mouse_strain,C57BL
gene_accession_id,MGI:2140475
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Middle aged adult
gene_symbol,AU040320
pvalue,0.8299282
analysis_id,ihnbz6611wz2t7i
parameter_id,MGP_PBI_004_001
