pvalue,0.9846006
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,Breath rate during sleep mean
analysis_id,t7ke844a233m404
gene_accession_id,MGI:1914071
parameter_id,JAX_SLW_013_001
gene_symbol,Bcs1l
