mouse_life_stage,Early adult
analysis_id,ta528l8vpx73391
pvalue,0.4096334
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:1923959
parameter_id,IMPC_CSD_007_001
gene_symbol,Arpc2
mouse_strain,129SV
