mouse_strain,C57BL
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_life_stage,Early adult
pvalue,0.626719
analysis_id,7y5t3ddu89lnc8t
parameter_name,Breath rate during sleep mean
parameter_id,JAX_SLW_013_001
