pvalue,0.6443083
gene_accession_id,MGI:88174
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,0l2cj9t6u67305e
gene_symbol,Bmi1
