mouse_strain,C57BL
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
pvalue,0.8136897
parameter_name,End-Diastolic Diameter
analysis_id,8j9040se3e1o3ce
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_002_001
