mouse_strain,C57BL
analysis_id,6874s882419i9ai
pvalue,0.8574865
gene_accession_id,MGI:2446186
mouse_life_stage,Middle aged adult
parameter_id,IMPC_OFD_007_001
parameter_name,Whole arena resting time
gene_symbol,Lpgat1
