mouse_life_stage,Early adult
analysis_id,98xqyknxt2cdg98
parameter_name,Resting CD8+ T cells - % of CD8+
pvalue,0.3115737
gene_symbol,Zmynd8
parameter_id,MGP_MLN_014_001
mouse_strain,129SV
gene_accession_id,MGI:1918025
