pvalue,0.969348
parameter_id,HMGULA_CBC_009_001
gene_symbol,Ap5s1
mouse_life_stage,Early adult
analysis_id,wvd2ij98cvkh60v
parameter_name,Calcium
gene_accession_id,MGI:1916846
mouse_strain,C57BL
