mouse_strain,C57BL
parameter_id,IMPC_HWT_008_001
pvalue,0.7305331
analysis_id,0a2554uza0k7d65
parameter_name,Heart weight
mouse_life_stage,Early adult
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
