mouse_strain,C57BL
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
parameter_id,HRWLLA_OFD_017_001
analysis_id,d9p3p82ky5d454k
pvalue,0.5930883
parameter_name,Center average speed
mouse_life_stage,Early adult
