mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
pvalue,0.3175227
gene_symbol,Snap23
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,0am03i27a2e7x50
parameter_id,MGP_PBI_030_001
