mouse_strain,C57BL
gene_symbol,Tnni1
parameter_id,IMPC_GEL_028_001
gene_accession_id,MGI:105073
parameter_name,Forebrain
mouse_life_stage,Early adult
analysis_id,9p76lomrj5yh86h
pvalue,0.8748307
