gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
pvalue,0.6890186
parameter_name,Limb grasping
analysis_id,8659o29i7l7nw10
