mouse_strain,C57BL
analysis_id,o50239uw33ko428
pvalue,0.4663874
mouse_life_stage,Early adult
parameter_name,Eosinophils
gene_symbol,Lcn2
parameter_id,IMPC_IMM_052_001
gene_accession_id,MGI:96757
