mouse_life_stage,Early adult
pvalue,0.0001091027
parameter_name,Periphery - Permanence Time
mouse_strain,C57BL
parameter_id,M-G-P_007_001_008
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
analysis_id,o9826yo66z8j1vj
