mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Mecom
gene_accession_id,MGI:95457
parameter_id,IMPC_IMM_032_001
pvalue,0.9766519
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,4hwrsb474e0900h
