mouse_strain,C57BL
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
parameter_id,IMPC_OFD_007_001
mouse_life_stage,Early adult
pvalue,0.5253969
parameter_name,Whole arena resting time
analysis_id,6xzg725x7knga10
