mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,m40befa40821414
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
pvalue,0.879994
parameter_id,MGP_PBI_003_001
