mouse_life_stage,Early adult
gene_accession_id,MGI:894679
analysis_id,b5y266a08397b4s
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Bach2
mouse_strain,C57BL
pvalue,0
parameter_id,MGP_IMM_026_001
