mouse_life_stage,Early adult
gene_symbol,Bmi1
mouse_strain,C57BL
pvalue,0.7213903
gene_accession_id,MGI:88174
parameter_name,Total Treg cells - % of CD45+
analysis_id,8441255z0lieg6a
parameter_id,MGP_IMM_076_001
