mouse_strain,C52BL
mouse_life_stage,Early adult
gene_symbol,Rnf114
parameter_id,MGP_IMM_013_001
analysis_id,o9y501db23e101l
pvalue,0.5755581
parameter_name,Total CD8+ T cells - % of ab T cells
gene_accession_id,MGI:1933159
