mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,rt743bz3w52482z
parameter_name,BMC/Body weight
parameter_id,IMPC_DXA_007_001
pvalue,0.7697565
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
