gene_accession_id,MGI:97838
mouse_strain,C57BL
analysis_id,uek56w8xo1j110d
gene_symbol,Eprs1
parameter_id,MGP_IMM_089_001
mouse_life_stage,E12.5
pvalue,0.3605613
parameter_name,KLRG1+ gd T cells - % of CD45+
