gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
pvalue,0.06253679
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,msb8j25dpujkz39
