pvalue,0.9024295
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,a185e2obo476mxw
parameter_id,IMPC_IMM_069_001
mouse_life_stage,E15.5
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_strain,C57BL
