pvalue,0.5657786
analysis_id,9350fjw703x2rr6
parameter_id,IMPC_ECG_010_001
mouse_strain,C57BL
parameter_name,HRV
gene_symbol,Eprs1
mouse_life_stage,Early adult
gene_accession_id,MGI:97838
