pvalue,0.6024083
gene_symbol,Zyg11b
parameter_id,MGP_IMM_007_001
mouse_life_stage,E18.5
mouse_strain,C57BL
analysis_id,m215je5vbykh5e4
gene_accession_id,MGI:2685277
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
