pvalue,0.1456425
gene_accession_id,MGI:106100
mouse_life_stage,Early adult
gene_symbol,Etfdh
analysis_id,i6y3v24r9g92951
parameter_id,IMPC_IMM_025_001
parameter_name,DN CD25- NKT cells
mouse_strain,C57BL
