mouse_strain,C57BL
pvalue,0.2355553
parameter_id,IMPC_DXA_007_001
gene_symbol,Ints7
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
analysis_id,0i61hht28m71105
parameter_name,BMC/Body weight
