pvalue,0.4596912
parameter_id,JAXLA_CBC_015_001
parameter_name,Total cholesterol
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
analysis_id,25gw9nu068qmmm4
mouse_strain,C57BL
gene_symbol,Steap3
