pvalue,0.5433504
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,99oc6r665qolff6
parameter_name,Resting Treg cells - % of Treg
gene_accession_id,MGI:1914071
parameter_id,MGP_MLN_010_001
