gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_067_001
pvalue,0.06364203
parameter_name,Follicular B Cells (CD21/35+)
analysis_id,w2276g9zi5jo572
