mouse_strain,C57BL
gene_accession_id,MGI:1918764
pvalue,0.1994467
parameter_name,Naive CD8+ T cells - % of CD45+
analysis_id,6r77h76e1do5rtq
parameter_id,MGP_IMM_083_001
mouse_life_stage,Early adult
gene_symbol,Sfpq
