mouse_strain,C57BL
analysis_id,u3xx8gl7a550heq
parameter_name,Total T cell percentage
gene_symbol,Frmpd1
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
parameter_id,MGP_PBI_001_001
pvalue,0.4431834
