mouse_strain,C57BL
pvalue,0.2845923
gene_symbol,Snap23
mouse_life_stage,Late adult
parameter_id,ESLIM_011_001_006
analysis_id,dgyn7gs828cn18t
parameter_name,110dB startle magnitude
gene_accession_id,MGI:109356
