pvalue,0.8654058
parameter_id,IMPC_IMM_051_001
gene_accession_id,MGI:3045306
gene_symbol,Exd1
analysis_id,nii227vn5d690b3
mouse_life_stage,Early adult
parameter_name,Monocytes
mouse_strain,C57BL
