pvalue,0.4269393
gene_accession_id,MGI:1341628
analysis_id,x4wxb0l481pk1m0
gene_symbol,Atrn
parameter_name,Global prepulse inhibition
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
