mouse_life_stage,Early adult
pvalue,0.4374678
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,ka9f144fj06933y
gene_accession_id,MGI:2677850
mouse_strain,C57BL
gene_symbol,Abitram
parameter_id,IMPC_DXA_004_001
