mouse_strain,C57BL
pvalue,0.9784683
gene_symbol,Jun
analysis_id,2copx9s10979xhe
parameter_id,MGP_PBI_030_001
mouse_life_stage,E9.5
gene_accession_id,MGI:96646
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
