pvalue,0.1347422
parameter_id,IMPC_XRY_064_001
mouse_life_stage,Late adult
parameter_name,Thoracic processes
analysis_id,58wy5jpm45z87gx
gene_symbol,Tbl1xr1
mouse_strain,C57BL
gene_accession_id,MGI:2441730
