gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_ACS_033_001
pvalue,0.4337158
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,g1wkjdc24243ld3
