gene_accession_id,MGI:1328306
mouse_life_stage,Early adult
gene_symbol,Orc2
parameter_id,M-G-P_008_001_013
parameter_name,Startle Response
pvalue,0.8712398
mouse_strain,C57BL
analysis_id,tariu14w4mv19s7
