gene_accession_id,MGI:1338032
gene_symbol,Sema6c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.1182742
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,7k4zu004l85n11e
