mouse_strain,C57BL
gene_symbol,Tnni1
parameter_name,Humerus
analysis_id,4tph80407953987
parameter_id,IMPC_XRY_021_001
mouse_life_stage,Early adult
gene_accession_id,MGI:105073
pvalue,0.5148295
