gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
pvalue,0.4319211
parameter_name,Percent time in dark
analysis_id,45t4586285d4yun
