mouse_life_stage,Early adult
gene_symbol,Dnajc5b
parameter_name,LVIDd
mouse_strain,C57BL
gene_accession_id,MGI:1913576
pvalue,0.7964534
analysis_id,83p5f1791fyg3c1
parameter_id,IMPC_ECH_008_001
