mouse_strain,C57BL
gene_symbol,Slc28a2
mouse_life_stage,Early adult
analysis_id,7o8vz60qejl2281
parameter_id,HMGULA_CBC_017_001
gene_accession_id,MGI:1913105
pvalue,0.2176398
parameter_name,Triglycerides
