pvalue,0.4245064
mouse_life_stage,E9.5
parameter_name,Neutrophil percentage
parameter_id,MGP_PBI_019_001
gene_symbol,Ints7
gene_accession_id,MGI:1924315
analysis_id,h59t0573528x089
mouse_strain,C57BL
