mouse_strain,C57BL
gene_symbol,Bmp7
analysis_id,n01l02978ah9w1k
pvalue,0.1251825
gene_accession_id,MGI:103302
parameter_id,JAXLA_DXA_003_001
mouse_life_stage,Early adult
parameter_name,Lean mass
