mouse_life_stage,Early adult
parameter_id,MGP_MLN_032_001
gene_accession_id,MGI:99605
pvalue,0.1353549
gene_symbol,Cntfr
mouse_strain,129SV
parameter_name,Effector NK cells - % of NK cells
analysis_id,0h77v3b5ib6a105
