mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_038_001
analysis_id,04t89dm5zp92hf7
pvalue,0.2543067
gene_accession_id,MGI:1925049
parameter_name,Ly6Clow monocyte number
gene_symbol,Sla2
