mouse_strain,C57BL
gene_symbol,Hnf4a
parameter_id,IMPC_XRY_021_001
analysis_id,4emsm12al75nje3
gene_accession_id,MGI:109128
pvalue,0.2689469
parameter_name,Humerus
mouse_life_stage,Middle aged adult
