pvalue,0.7602765
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,xu1gr6i6d955hc2
gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_life_stage,Early adult
parameter_id,MGP_BMI_014_001
mouse_strain,C57BL
