mouse_strain,C57BL
parameter_id,IMPC_GEP_084_001
gene_symbol,Bpifa3
analysis_id,174rg83328p8s12
parameter_name,Limb morphology
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
pvalue,0.5347866
