pvalue,0.2987867
mouse_strain,C57BL
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
analysis_id,1m084449r357520
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_life_stage,Early adult
