mouse_strain,C57BL
gene_symbol,Rab22a
mouse_life_stage,Early adult
parameter_name,Glucose
gene_accession_id,MGI:105072
analysis_id,282ojj0tx9k0ty3
pvalue,0.8557643
parameter_id,HMGULA_CBC_018_001
