pvalue,0.911337
gene_accession_id,MGI:1921262
parameter_name,Hindlimb digit - size
parameter_id,IMPC_CSD_047_001
mouse_strain,C57BL
gene_symbol,Rap2b
mouse_life_stage,Early adult
analysis_id,9en2t9rmndn5y0b
