mouse_life_stage,Early adult
analysis_id,4ax66oc3c3d182g
gene_accession_id,MGI:1914309
gene_symbol,Ola1
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
pvalue,0.3266607
mouse_strain,C57BL
