mouse_strain,C57BL
gene_symbol,Ahcy
parameter_id,MGP_CSD_064_001
parameter_name,Head morphology
gene_accession_id,MGI:87968
mouse_life_stage,E12.5
analysis_id,1049i4k66344x29
pvalue,0.7659907
