mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.7116171
parameter_id,MGP_MLN_031_001
gene_symbol,Ntmt2
gene_accession_id,MGI:2685053
parameter_name,Total NK cells - % of CD45+
analysis_id,b4q2241rk2grimv
