mouse_strain,C57BL
pvalue,0.7113124
analysis_id,9d2v52vi7t06fe4
gene_symbol,C8b
parameter_id,MGP_MLN_005_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:88236
mouse_life_stage,Early adult
