mouse_life_stage,Early adult
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
pvalue,0.7514704
mouse_strain,C57BL
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
analysis_id,83s7581wcu301m2
