mouse_strain,C57BL
gene_accession_id,MGI:2140475
parameter_id,MGP_IMM_012_001
mouse_life_stage,Late adult
analysis_id,472518zrx80s8eo
pvalue,0.4205802
parameter_name,KLRG1+ Treg cells - % of Treg
gene_symbol,AU040320
